39502981888,150.65515,111.91741,-0.40015,0.67208,-0.69532,0.18870,-0.17098
39606728448,150.98150,112.51569,-0.42384,0.67572,-0.69241,0.18708,-0.17022
39710391552,151.32349,113.11227,-0.44407,0.67828,-0.69018,0.18889,-0.16703
39814160896,151.66498,113.77476,-0.30226,0.68024,-0.68784,0.19063,-0.16679
39917807616,152.01198,114.38321,-0.30891,0.67956,-0.68870,0.19281,-0.16346
40021438208,152.35852,114.99863,-0.31252,0.67896,-0.68950,0.19349,-0.16176
40125180928,152.69705,115.60155,-0.32101,0.68029,-0.68840,0.19345,-0.16092
40228961024,153.04026,116.21051,-0.32692,0.68245,-0.68631,0.19468,-0.15917
40332558080,153.38525,116.80350,-0.33163,0.68355,-0.68521,0.19728,-0.15597
40436274688,153.72560,117.41878,-0.33638,0.68270,-0.68617,0.19773,-0.15487
40540001280,154.06242,118.03196,-0.33900,0.68134,-0.68761,0.19823,-0.15386
40643621376,154.39287,118.64680,-0.34294,0.68048,-0.68853,0.19870,-0.15296
40747353600,154.72133,119.25540,-0.35262,0.68147,-0.68754,0.19915,-0.15237
40850976256,155.04926,119.85298,-0.36612,0.68419,-0.68475,0.19939,-0.15245
40954724608,155.37225,120.43899,-0.36900,0.68757,-0.68139,0.19876,-0.15310
41058452992,155.69318,121.03494,-0.37803,0.68935,-0.67961,0.19776,-0.15435
41162092800,156.01842,121.61701,-0.37695,0.68873,-0.68031,0.19681,-0.15520
41265813248,156.34686,122.20640,-0.38355,0.68684,-0.68219,0.19817,-0.15361
41370355200,156.68326,122.78660,-0.37728,0.68442,-0.68475,0.19953,-0.15126
41473271040,157.00322,123.32874,-0.37571,0.68280,-0.68652,0.19977,-0.15026
41576785664,157.28401,123.86589,-0.37530,0.68165,-0.68772,0.19968,-0.15009
41680524288,157.57067,124.36675,-0.38419,0.68119,-0.68863,0.19982,-0.14781
41784256768,157.85546,124.86559,-0.38714,0.68233,-0.68827,0.20010,-0.14378
41887675648,158.11902,125.35506,-0.38873,0.68408,-0.68780,0.19868,-0.13958
41991400448,158.35779,125.84386,-0.38720,0.68652,-0.68708,0.19573,-0.13531
42094801664,158.59220,126.32402,-0.38509,0.68911,-0.68682,0.19073,-0.13045
42198261504,158.80334,126.79046,-0.38703,0.69166,-0.68727,0.18432,-0.12369
42301838592,159.00468,127.25503,-0.38571,0.69337,-0.68876,0.17810,-0.11459
42405334272,159.18450,127.74276,-0.37867,0.69421,-0.69149,0.16891,-0.10669
42508846336,159.44907,127.81270,-0.23503,0.69507,-0.69276,0.16192,-0.10367
42612351744,159.59481,128.27259,-0.22306,0.69743,-0.69445,0.15144,-0.09165
42715820800,159.70772,128.72435,-0.20964,0.70060,-0.69556,0.13743,-0.08050
42819315712,159.80484,129.18645,-0.20395,0.70431,-0.69612,0.12125,-0.06826
42922651904,159.86960,129.63459,-0.19723,0.70742,-0.69696,0.10409,-0.05446
43026190592,159.92469,130.04066,-0.16958,0.70915,-0.69879,0.08465,-0.04046
43129645312,159.94837,130.49047,-0.14868,0.71070,-0.70018,0.06264,-0.02689
43233028608,159.92257,130.93319,-0.12949,0.71195,-0.70100,0.03925,-0.01356
43336524544,159.88232,131.36929,-0.11660,0.71228,-0.70172,0.01530,0.00139
43440047360,159.82101,131.79134,-0.10550,0.71184,-0.70205,-0.00852,0.01831
43543497984,159.74398,132.19474,-0.10448,0.71067,-0.70183,-0.03196,0.03687
43647148032,159.63203,132.61205,-0.09746,0.70710,-0.70280,-0.05446,0.05579
43750709760,159.49543,133.02257,-0.09577,0.70137,-0.70477,-0.07700,0.07386
43854354176,159.33821,133.41251,-0.09442,0.69555,-0.70569,-0.09950,0.09110
43957964288,159.16600,133.80104,-0.10462,0.69077,-0.70443,-0.12123,0.10915
44061678592,158.96779,134.16302,-0.08848,0.68570,-0.70253,-0.14143,0.12754
44165415680,158.74816,134.50325,-0.08821,0.68089,-0.69930,-0.16098,0.14647
44268907520,158.52262,134.83957,-0.09781,0.67617,-0.69472,-0.17891,0.16780
44372737024,158.28363,135.16999,-0.10779,0.67179,-0.68855,-0.19630,0.18990
44476268544,158.01367,135.49580,-0.12590,0.66755,-0.68108,-0.21348,0.21199
44580028160,157.71557,135.81026,-0.13640,0.66289,-0.67309,-0.23152,0.23222
44683752960,157.38889,136.11278,-0.14605,0.65773,-0.66544,-0.24922,0.24996
44787489536,157.04376,136.40657,-0.14893,0.65169,-0.65840,-0.26702,0.26554
44891356160,156.68184,136.70171,-0.15060,0.64512,-0.65190,-0.28323,0.28040
44995094784,156.30236,136.99072,-0.14463,0.63883,-0.64539,-0.29705,0.29517
45098960640,155.90301,137.26696,-0.14014,0.63295,-0.63898,-0.30974,0.30845
45203356672,155.47947,137.54413,-0.14862,0.62788,-0.63289,-0.32067,0.31997
45306927616,156.50122,137.96943,-0.44691,0.62945,-0.64662,-0.30755,0.30182
45410684672,156.08733,138.26279,-0.44968,0.62626,-0.64204,-0.31557,0.30985
45514852352,155.64345,138.56354,-0.46180,0.62337,-0.63780,-0.32294,0.31676
45618562048,155.19036,138.86883,-0.48136,0.62137,-0.63376,-0.32944,0.32203
45722539264,154.70501,139.16779,-0.50749,0.61998,-0.63056,-0.33500,0.32524
45826514688,154.21534,139.48589,-0.52024,0.61914,-0.62798,-0.33843,0.32828
45930508544,153.72969,139.80340,-0.52823,0.61869,-0.62633,-0.34010,0.33056
46034566144,153.22143,140.12390,-0.54114,0.61852,-0.62541,-0.34146,0.33120
46138417664,152.70305,140.46318,-0.54868,0.61803,-0.62531,-0.34194,0.33183
46242416896,152.16540,140.81280,-0.55656,0.61765,-0.62529,-0.34226,0.33224
46346348800,151.60501,141.17363,-0.55718,0.61733,-0.62561,-0.34233,0.33215
46450211584,151.02940,141.55026,-0.56378,0.61725,-0.62587,-0.34184,0.33232
46554102528,150.42964,141.93946,-0.57501,0.61775,-0.62561,-0.34068,0.33305
46657810432,149.83709,142.32549,-0.57913,0.61833,-0.62533,-0.33930,0.33393
46761682432,149.20676,142.73527,-0.58460,0.61875,-0.62537,-0.33842,0.33396
46865421824,148.55785,143.14678,-0.59446,0.61921,-0.62528,-0.33805,0.33364
46969175808,147.90292,143.57266,-0.60071,0.61942,-0.62545,-0.33768,0.33332
47072901888,147.22793,144.01247,-0.60418,0.61901,-0.62629,-0.33684,0.33334
47176647168,146.54393,144.46336,-0.61377,0.61883,-0.62698,-0.33572,0.33354
47280387328,145.85381,144.91864,-0.61714,0.61862,-0.62778,-0.33398,0.33416
47384124928,145.15273,145.38133,-0.62316,0.61859,-0.62823,-0.33347,0.33388
47487743488,144.41479,145.86345,-0.62737,0.61766,-0.62947,-0.33335,0.33337
47591506432,143.65714,146.36022,-0.63562,0.61618,-0.63132,-0.33316,0.33281
47695094272,142.89673,146.85906,-0.63735,0.61452,-0.63325,-0.33299,0.33238
47798714880,142.15492,147.36529,-0.64923,0.61408,-0.63368,-0.33278,0.33258
47902329088,141.39892,147.85650,-0.66062,0.61518,-0.63243,-0.33299,0.33271
48006070784,140.09469,146.49648,-0.73437,0.59920,-0.61509,-0.36203,0.36269
48109684992,139.31247,146.92838,-0.74398,0.59853,-0.61489,-0.36173,0.36445
48213880832,138.51985,147.35263,-0.74600,0.59612,-0.61631,-0.36282,0.36492
48316913664,137.72615,147.77645,-0.75195,0.59323,-0.61788,-0.36419,0.36560
48420530432,136.93587,148.19195,-0.76083,0.59100,-0.61896,-0.36516,0.36643
48524143616,136.14906,148.59856,-0.78022,0.59025,-0.61869,-0.36518,0.36807
48627778560,135.36072,149.01032,-0.78960,0.59003,-0.61782,-0.36547,0.36959
48731400704,134.56919,149.40150,-0.80276,0.59081,-0.61618,-0.36620,0.37035
48835355392,133.78267,149.80787,-0.81845,0.59121,-0.61491,-0.36693,0.37112
48938731008,132.99630,150.20126,-0.83423,0.59117,-0.61442,-0.36742,0.37149
49042592768,132.20423,150.59360,-0.83717,0.59202,-0.61320,-0.36873,0.37086
49146089984,131.41503,150.98148,-0.84135,0.59367,-0.61132,-0.36973,0.37033
49249830400,130.64589,151.35923,-0.84916,0.59475,-0.61021,-0.36952,0.37065
49353848320,129.87601,151.73738,-0.85428,0.59560,-0.60975,-0.36975,0.36980
49457610496,129.10455,152.12469,-0.84813,0.59586,-0.61011,-0.36958,0.36895
49560951808,128.33475,152.51108,-0.85098,0.59600,-0.61072,-0.36830,0.36901
49664692224,127.56663,152.89808,-0.85834,0.59589,-0.61168,-0.36747,0.36840
49768336896,126.80975,153.28506,-0.86114,0.59552,-0.61287,-0.36620,0.36831
49872030976,126.06217,153.67787,-0.86743,0.59448,-0.61457,-0.36450,0.36882
49975755264,125.31237,154.07899,-0.88072,0.59402,-0.61574,-0.36222,0.36986
50079370752,124.58492,154.45770,-0.88365,0.59494,-0.61560,-0.36146,0.36936
50183132416,123.85504,154.84466,-0.88841,0.59530,-0.61580,-0.36079,0.36912
50286730240,123.12389,155.23966,-0.90250,0.59471,-0.61654,-0.35950,0.37008
50390364928,122.40317,155.64744,-0.89941,0.59286,-0.61810,-0.35975,0.37019
50494103808,121.67215,156.02930,-0.90129,0.59179,-0.61892,-0.36148,0.36885
50597701632,121.10486,156.54758,-0.89041,0.59348,-0.61946,-0.36029,0.36641
50701312256,120.37923,156.93285,-0.90000,0.59355,-0.61845,-0.36093,0.36735
50805054464,119.65911,157.31218,-0.90697,0.59398,-0.61703,-0.36133,0.36865
50908671488,118.93102,157.68249,-0.91882,0.59466,-0.61510,-0.36201,0.37011
51012410368,118.20555,158.04177,-0.92338,0.59472,-0.61360,-0.36335,0.37118
51116027136,117.49307,158.41167,-0.92039,0.59416,-0.61223,-0.36531,0.37241
51219641600,116.77576,158.77316,-0.92638,0.59339,-0.61117,-0.36736,0.37338
51323384832,116.05096,159.12516,-0.93474,0.59253,-0.61039,-0.36959,0.37381
51427122688,115.33386,159.47268,-0.93241,0.59136,-0.60993,-0.37235,0.37367
51530757632,114.61840,159.81423,-0.93935,0.59103,-0.60873,-0.37527,0.37323
51634353920,113.91242,160.14316,-0.94682,0.59123,-0.60745,-0.37719,0.37308
51738095360,113.21846,160.47430,-0.95551,0.59189,-0.60596,-0.37885,0.37276
51841860608,112.51600,160.79624,-0.95493,0.59272,-0.60469,-0.38071,0.37161
51945448704,111.82543,161.11231,-0.96835,0.59297,-0.60414,-0.38182,0.37095
52049189888,111.14443,161.42957,-0.97704,0.59315,-0.60379,-0.38277,0.37025
52152936192,110.48892,161.74266,-0.97370,0.59357,-0.60332,-0.38372,0.36938
52256545536,109.83382,162.05518,-0.98262,0.59411,-0.60285,-0.38453,0.36843
52360309248,109.19805,162.35360,-0.99259,0.59464,-0.60258,-0.38507,0.36745
52463926272,108.57793,162.64439,-0.98761,0.59467,-0.60301,-0.38514,0.36663
52567645696,107.96819,162.93466,-0.99302,0.59491,-0.60374,-0.38473,0.36546
52671385856,107.37463,163.22250,-0.99107,0.59549,-0.60428,-0.38411,0.36428
52775004416,106.79486,163.50382,-0.99388,0.59662,-0.60419,-0.38355,0.36316
52878635008,106.22555,163.78095,-0.99662,0.59746,-0.60453,-0.38221,0.36263
52982356224,105.67130,164.05923,-0.99795,0.59784,-0.60520,-0.38059,0.36259
53085970176,105.13089,164.30254,-0.71825,0.60119,-0.60193,-0.37718,0.36604
53189584384,104.59774,164.56683,-0.71157,0.60164,-0.60269,-0.37646,0.36479
53293221888,104.08070,164.82227,-0.70164,0.60183,-0.60391,-0.37534,0.36361
53396943104,103.59480,165.07696,-0.69811,0.60265,-0.60445,-0.37440,0.36232
53500559104,103.12499,165.32482,-0.67746,0.60330,-0.60546,-0.37286,0.36115
53604327936,102.66612,165.57016,-0.67818,0.60382,-0.60663,-0.37110,0.36013
53707913728,102.23561,165.80244,-0.70215,0.60455,-0.60742,-0.36959,0.35913
53811530496,101.80745,166.02581,-0.69423,0.60475,-0.60887,-0.36780,0.35817
53915142656,101.39863,166.24925,-0.69160,0.60515,-0.61004,-0.36663,0.35670
54018905856,101.00091,166.46541,-0.68933,0.60562,-0.61141,-0.36549,0.35471
54122505216,100.62669,166.67442,-0.68842,0.60612,-0.61262,-0.36415,0.35313
54226139392,100.26585,166.88154,-0.68548,0.60662,-0.61396,-0.36235,0.35180
54329880320,99.92598,167.07938,-0.68509,0.60735,-0.61539,-0.36033,0.35013
54433600256,99.59871,167.26948,-0.68404,0.60832,-0.61663,-0.35777,0.34889
54537214976,99.28983,167.45701,-0.68469,0.60940,-0.61764,-0.35508,0.34795
54640832512,98.98948,167.63949,-0.68650,0.61048,-0.61866,-0.35282,0.34655
54744459520,98.71447,167.81027,-0.68417,0.61150,-0.61951,-0.35072,0.34535
54848062976,98.45949,167.96819,-0.68076,0.61229,-0.62044,-0.34913,0.34389
54951696896,98.22750,168.11215,-0.67941,0.61286,-0.62149,-0.34770,0.34243
55055428352,97.99232,168.25845,-0.67731,0.61349,-0.62222,-0.34649,0.34120
55159029504,97.79964,168.38029,-0.68051,0.61446,-0.62257,-0.34425,0.34107
55262647552,97.64622,168.49010,-0.67283,0.61615,-0.62194,-0.34191,0.34154
55366390272,97.51650,168.57845,-0.67135,0.61750,-0.62155,-0.33995,0.34177
55470019328,97.39285,168.65810,-0.66905,0.61771,-0.62206,-0.33933,0.34109
55573745408,97.29400,168.72162,-0.66902,0.61753,-0.62273,-0.33921,0.34030
55677355264,97.15181,168.66265,-0.63686,0.61736,-0.62085,-0.34071,0.34253
55780973056,97.09136,168.70152,-0.63624,0.61816,-0.62034,-0.33993,0.34280
55884589824,97.03914,168.73581,-0.63586,0.61870,-0.61998,-0.33934,0.34305
55988347136,96.99517,168.76326,-0.63555,0.61891,-0.61982,-0.33914,0.34316
56091960576,96.96100,168.78415,-0.63479,0.61888,-0.61990,-0.33920,0.34300
56195599872,96.93539,168.79821,-0.63377,0.61898,-0.61988,-0.33914,0.34292
56299198208,96.92350,168.80821,-0.63376,0.61903,-0.61980,-0.33915,0.34297
56402793728,96.91895,168.81069,-0.63367,0.61903,-0.61981,-0.33913,0.34296
56506446336,96.92243,168.80827,-0.63362,0.61912,-0.61973,-0.33912,0.34296
56610044160,96.92766,168.80399,-0.63226,0.61957,-0.61928,-0.33900,0.34308
56713642240,96.92909,168.80300,-0.62967,0.62020,-0.61867,-0.33874,0.34331
56817260544,96.92613,168.80229,-0.62839,0.62033,-0.61856,-0.33867,0.34333
56920997120,96.92720,168.80448,-0.62965,0.62009,-0.61876,-0.33872,0.34336
57024633600,96.92873,168.80387,-0.63021,0.62015,-0.61871,-0.33857,0.34350
57128226304,96.92663,168.80266,-0.62961,0.62028,-0.61861,-0.33852,0.34349
57231974400,96.92318,168.80666,-0.63062,0.62037,-0.61849,-0.33849,0.34356
57335740928,96.91422,168.81034,-0.63107,0.62057,-0.61834,-0.33832,0.34364
57439327488,96.90479,168.81863,-0.63110,0.62059,-0.61829,-0.33832,0.34369
57542963968,96.89108,168.82775,-0.63137,0.62057,-0.61832,-0.33833,0.34367
57646565376,96.87285,168.83937,-0.63130,0.62062,-0.61830,-0.33826,0.34367
57750390528,96.84937,168.85157,-0.63064,0.62072,-0.61827,-0.33817,0.34364
57853966336,96.82588,168.86950,-0.63123,0.62099,-0.61800,-0.33799,0.34380
57957679616,96.78989,168.89316,-0.63111,0.62176,-0.61736,-0.33747,0.34408
58061267456,96.74237,168.92305,-0.63109,0.62270,-0.61668,-0.33675,0.34431
58164904960,96.67762,168.96628,-0.62968,0.62351,-0.61631,-0.33592,0.34432
58268623104,96.59633,169.02128,-0.62833,0.62420,-0.61639,-0.33494,0.34388
58372238080,96.49730,169.08874,-0.62548,0.62509,-0.61674,-0.33351,0.34303
58475979264,96.38220,169.17017,-0.62197,0.62648,-0.61720,-0.33129,0.34181
58579593728,96.24151,169.32942,-0.61648,0.62795,-0.61815,-0.32878,0.33981
58683351552,96.09888,169.43364,-0.61290,0.62974,-0.61961,-0.32574,0.33675
58786951936,95.93853,169.55106,-0.61004,0.63195,-0.62136,-0.32224,0.33275
58890708992,95.77559,169.68131,-0.60297,0.63467,-0.62326,-0.31808,0.32798
58994307328,95.59615,169.83344,-0.59625,0.63689,-0.62628,-0.31315,0.32260
59098076928,95.41390,169.99265,-0.58680,0.63815,-0.63123,-0.30735,0.31601
59201785088,95.22739,170.16841,-0.57046,0.64003,-0.63634,-0.30079,0.30814
59305416960,95.03825,170.34796,-0.56580,0.64358,-0.64014,-0.29336,0.29995
59409140736,94.86370,170.55206,-0.56340,0.64725,-0.64427,-0.28370,0.29240
59513096448,94.68073,170.76641,-0.56118,0.65110,-0.64920,-0.27283,0.28316
59616747008,94.50499,171.00062,-0.55561,0.65461,-0.65486,-0.26045,0.27350
59720504832,94.33649,171.24026,-0.55221,0.65794,-0.66122,-0.24673,0.26271
59824233216,94.15687,171.49943,-0.55307,0.66113,-0.66843,-0.23261,0.24899
59928101888,93.98387,171.76669,-0.55716,0.66457,-0.67556,-0.21848,0.23288
60032117248,93.81839,172.04484,-0.55720,0.66910,-0.68172,-0.20390,0.21445
60135783168,93.66346,172.34695,-0.55971,0.67387,-0.68745,-0.18757,0.19527
60239773952,93.52776,172.66305,-0.55989,0.67761,-0.69360,-0.16881,0.17679
60343304448,93.41857,173.00197,-0.55827,0.68096,-0.69943,-0.14839,0.15834
60447193088,93.32624,173.35201,-0.55925,0.68491,-0.70393,-0.12677,0.13895
60550999296,93.25345,173.72297,-0.57280,0.68964,-0.70663,-0.10507,0.11849
60654776576,93.19521,174.10493,-0.58574,0.69462,-0.70806,-0.08252,0.09661
60758610944,92.35370,174.18132,-0.59828,0.69605,-0.70492,-0.09107,0.10150
60862279168,92.30737,174.59726,-0.60860,0.69922,-0.70738,-0.06828,0.07771
60965996032,92.28517,175.03909,-0.61875,0.70019,-0.71044,-0.04459,0.05501
61069628672,92.29000,175.50430,-0.62578,0.70068,-0.71234,-0.02106,0.03426
61173271552,92.31515,175.97456,-0.62988,0.70042,-0.71359,0.00250,0.01406
61276846336,92.36845,176.46636,-0.63375,0.70005,-0.71364,0.02457,-0.00557
61380462080,92.45795,176.95580,-0.64690,0.69993,-0.71241,0.04466,-0.02416
61483952640,92.55244,177.45928,-0.64976,0.69990,-0.71021,0.06215,-0.04329
61587565056,92.67926,177.98854,-0.66809,0.69907,-0.70814,0.07845,-0.06068
61691056384,92.82676,178.53248,-0.68279,0.69724,-0.70662,0.09406,-0.07553
61794548992,93.01282,179.04982,-0.67965,0.69481,-0.70565,0.10712,-0.08851
61897904128,93.21690,179.59800,-0.68787,0.69264,-0.70454,0.11844,-0.09920
62002744064,93.44281,180.15579,-0.70052,0.69108,-0.70313,0.12848,-0.10726
62104793344,93.66795,180.74339,-0.71394,0.68981,-0.70182,0.13683,-0.11351
62208133888,93.90810,181.31804,-0.72461,0.68858,-0.70097,0.14296,-0.11861
62311504896,94.16080,181.90704,-0.73360,0.68766,-0.70024,0.14758,-0.12249
62414862848,94.42154,182.51113,-0.74518,0.68723,-0.69937,0.15106,-0.12558
62518232576,94.69084,183.14119,-0.75556,0.68691,-0.69856,0.15380,-0.12847
62621737984,94.96617,183.78320,-0.77639,0.68699,-0.69750,0.15640,-0.13067
62725221376,95.25540,184.44093,-0.78561,0.68695,-0.69697,0.15787,-0.13198
62828703488,95.54749,185.09598,-0.79703,0.68666,-0.69687,0.15913,-0.13251
62932196096,95.83990,185.77046,-0.81573,0.68617,-0.69700,0.15993,-0.13335
63035808256,96.15733,186.47617,-0.82324,0.68521,-0.69779,0.16046,-0.13350
63139423744,96.46260,187.18122,-0.85110,0.68444,-0.69838,0.16135,-0.13336
63242920192,96.78017,187.90139,-0.86996,0.68431,-0.69855,0.16131,-0.13316
63346531072,97.10032,188.62671,-0.88068,0.68493,-0.69817,0.16123,-0.13201
63450145280,97.87763,189.11138,-0.66285,0.68789,-0.68832,0.17502,-0.14964
63553888256,98.24389,189.85820,-0.66095,0.68982,-0.68666,0.17355,-0.15009
63657501184,98.61753,190.61756,-0.66432,0.69104,-0.68555,0.17217,-0.15115
63761246208,98.99983,191.38433,-0.65877,0.69068,-0.68604,0.17117,-0.15172
63864987648,99.38939,192.16601,-0.66007,0.68838,-0.68830,0.17172,-0.15129
63968619264,99.78418,192.96957,-0.65549,0.68494,-0.69166,0.17291,-0.15026
64072221696,100.18879,193.76974,-0.65959,0.68335,-0.69322,0.17416,-0.14879
64175974912,100.58964,194.57864,-0.67231,0.68445,-0.69214,0.17504,-0.14775
64279620352,100.99834,195.39592,-0.68498,0.68731,-0.68952,0.17494,-0.14686
64383183872,101.40402,196.21186,-0.68682,0.68997,-0.68705,0.17447,-0.14649
64486926336,101.81976,197.05535,-0.67470,0.69156,-0.68571,0.17350,-0.14645
64590706688,102.23393,197.90599,-0.66416,0.69184,-0.68555,0.17289,-0.14663
64694303232,102.65671,198.76420,-0.66269,0.69125,-0.68634,0.17155,-0.14722
64797937152,103.08097,199.65195,-0.67167,0.68916,-0.68849,0.17158,-0.14695
64901639936,103.51753,200.55250,-0.67953,0.68699,-0.69071,0.17174,-0.14656
65005338624,103.96198,201.44933,-0.68400,0.68582,-0.69184,0.17250,-0.14579
65108992000,104.40522,202.35822,-0.69067,0.68656,-0.69111,0.17319,-0.14493
65212826112,104.83707,203.25928,-0.70066,0.68809,-0.68954,0.17332,-0.14500
65316223488,105.27913,204.17176,-0.70037,0.68951,-0.68822,0.17332,-0.14454
65419846144,105.72467,205.09853,-0.70407,0.69018,-0.68760,0.17343,-0.14415
65523614976,106.17444,206.02300,-0.69720,0.69011,-0.68779,0.17350,-0.14347
65627107584,106.63694,206.95126,-0.68187,0.68906,-0.68909,0.17353,-0.14224
65730787840,107.09333,207.90992,-0.71571,0.68854,-0.68992,0.17371,-0.14051
65834431744,108.49371,208.59649,-0.82346,0.68574,-0.68652,0.18745,-0.15272
65938040576,108.97970,209.50867,-0.81680,0.68793,-0.68464,0.18662,-0.15231
66041658368,109.46041,210.41982,-0.81706,0.68950,-0.68335,0.18514,-0.15281
66145272832,109.94073,211.36718,-0.81224,0.69011,-0.68296,0.18440,-0.15268
66248936448,110.43535,212.29534,-0.79152,0.68948,-0.68395,0.18316,-0.15260
66352631040,110.91715,213.25007,-0.78519,0.68825,-0.68541,0.18284,-0.15200
66456244992,111.38855,214.19091,-0.78430,0.68655,-0.68733,0.18224,-0.15174
66559857920,111.87168,215.12684,-0.77830,0.68524,-0.68888,0.18152,-0.15146
66663594496,112.34238,216.05685,-0.77320,0.68484,-0.68945,0.18073,-0.15162
66767236608,112.82129,216.98967,-0.79035,0.68546,-0.68889,0.18082,-0.15124
66870955520,113.30500,217.91867,-0.78869,0.68618,-0.68817,0.18110,-0.15096
66974569728,113.77853,218.85111,-0.78164,0.68725,-0.68713,0.18062,-0.15141
67078310656,114.25664,219.78907,-0.78524,0.68875,-0.68565,0.18074,-0.15112
67181927424,114.73675,220.70738,-0.77785,0.68917,-0.68532,0.18016,-0.15141
67285668608,115.19627,221.63946,-0.77163,0.68851,-0.68586,0.18017,-0.15193
67389284352,115.65142,222.57321,-0.75525,0.68713,-0.68717,0.17985,-0.15265
67492967680,116.10852,223.48837,-0.75353,0.68656,-0.68766,0.17947,-0.15343
67596633600,116.57067,224.40486,-0.74499,0.68602,-0.68824,0.17888,-0.15395
67700272896,117.03255,225.33169,-0.74864,0.68453,-0.68964,0.17877,-0.15444
67803899392,117.49015,226.26000,-0.75043,0.68273,-0.69133,0.17906,-0.15457
67907590400,117.95544,227.16366,-0.74869,0.68241,-0.69166,0.17841,-0.15523
68011292672,118.72552,228.00787,-0.84094,0.68222,-0.68956,0.18196,-0.16117
68114968832,119.19281,228.88379,-0.84341,0.68353,-0.68828,0.18079,-0.16235
68218644992,119.65634,229.76011,-0.83248,0.68395,-0.68778,0.17996,-0.16368
68322217728,120.13297,230.65869,-0.83648,0.68413,-0.68758,0.17893,-0.16487
68425939712,120.61273,231.54824,-0.83936,0.68438,-0.68734,0.17816,-0.16567
68529588992,121.09078,232.45305,-0.83277,0.68394,-0.68781,0.17787,-0.16585
68633165824,121.57510,233.34819,-0.83106,0.68314,-0.68864,0.17789,-0.16568
